Time (s),Amplitude
7.964796479647965,0.5868201547800485
7.965796579657966,0.6417950230237313
7.966796679667967,0.7477541022031106
7.967796779677967,0.7257154351340025
7.968796879687969,0.8158946208652138
7.9697969796979695,0.8117016612439028
7.970797079707971,0.9451772613905467
7.971797179717972,0.8986588513645776
7.972797279727973,0.9769488063838939
7.973797379737974,1.0276214413330813
7.974797479747975,1.062368886945709
7.975797579757976,0.9238851344622392
7.9767976797679765,0.9294117482587924
7.977797779777978,1.0319194315990117
7.978797879787979,0.9161600469778481
7.97979797979798,0.9735872798579818
7.980798079807981,0.8836973084461988
7.981798179817982,0.8411268216060003
7.982798279827983,0.6936218378152696
7.9837983798379835,0.760648392556375
7.984798479847985,0.6110604623989746
7.985798579857986,0.48700689041847983
7.986798679867987,0.5115672884680683
7.987798779877988,0.5139709786660097
7.988798879887989,0.4120671259531541
7.98979897989799,0.3263750768588546
7.99079907990799,0.2834856156992511
7.991799179917992,0.21456209250162583
7.9927992799279926,0.21548065806376848
7.993799379937994,0.11475795387265679
7.994799479947995,0.1588095816226143
7.995799579957996,0.058207236969178594
7.996799679967997,-0.057292035908617686
7.997799779977997,0.06516389130080197
7.998799879987999,0.022798029446433582
7.9997999799979995,0.09635061025278163
8.000800080008,-0.08897614551828623
8.001800180018002,0.056014137140015643
8.002800280028003,-0.018120989257271153
8.003800380038005,0.10474073447682626
8.004800480048004,0.13462697005490817
8.005800580058006,0.27655562288846786
8.006800680068007,0.16602752744801563
8.007800780078007,0.23888799403583752
8.008800880088009,0.33452506271922194
8.00980098009801,0.3266879923111422
8.010801080108012,0.38491944236668496
8.011801180118011,0.46480551386265523
8.012801280128013,0.4733709352084403
8.013801380138014,0.4942356896274202
8.014801480148014,0.5630704202918609
8.015801580158016,0.5324964922799351
8.016801680168017,0.5645655545687359
8.017801780178019,0.5579300260215915
8.018801880188018,0.6198297267114871
8.01980198019802,0.7287074469295715
8.020802080208021,0.6627158185418359
8.021802180218021,0.8072662990665755
8.022802280228023,0.7842119385989712
8.023802380238024,0.7351267034327592
8.024802480248026,0.8697342097632904
8.025802580258025,0.8312268613040669
8.026802680268027,0.8825772863450659
8.027802780278028,0.9017752445059952
8.028802880288028,0.890401907868128
8.02980298029803,0.8745157487458295
8.030803080308031,0.8680931711936439
8.031803180318033,0.9125049407010919
8.032803280328032,0.857814513348802
8.033803380338034,1.0436817393911269
8.034803480348035,0.9655420772019646
8.035803580358035,1.0949022835696414
8.036803680368036,1.0283842773009304
8.037803780378038,1.0101619687627483
8.03880388038804,0.9567947762806398
8.03980398039804,0.9802448543607203
8.04080408040804,0.9588918599753141
8.041804180418042,1.0467882765032424
8.042804280428042,0.9498417416539882
8.043804380438043,1.0359399221710188
8.044804480448045,1.056995613775287
8.045804580458046,0.9616176143791124
8.046804680468046,0.906556571395085
8.047804780478048,0.9705558758510568
8.04880488048805,0.9913495062539803
8.04980498049805,1.0140226142462887
8.05080508050805,0.9401832366962206
8.051805180518052,0.9190931513817004
8.052805280528053,0.8415021253283804
8.053805380538053,0.9115554517398098
8.054805480548055,0.8771305516176462
8.055805580558056,0.8505000799122954
8.056805680568058,0.7997851813701552
8.057805780578057,0.8540355622935452
8.058805880588059,0.7646403483411902
8.05980598059806,0.6563702636054864
8.06080608060806,0.6646795905215129
8.061806180618062,0.7365047258527706
8.062806280628063,0.6245533620744871
8.063806380638065,0.5867457141311215
8.064806480648064,0.5783361534485467
8.065806580658066,0.6596447072151264
8.066806680668067,0.5228752393826962
8.067806780678067,0.45609190975962044
8.068806880688069,0.36650118083680217
8.06980698069807,0.43286334313816
8.070807080708072,0.3721817803930555
8.071807180718071,0.29351843115643445
8.072807280728073,0.22054092318562474
8.073807380738074,0.16599709126705978
8.074807480748074,0.21897493679270555
8.075807580758076,0.14809857569863533
8.076807680768077,0.19695005891472814
8.077807780778079,0.018500456516898925
8.078807880788078,0.06628139521012681
8.07980798079808,0.026357089132099536
8.080808080808081,0.08160550027832836
8.081808180818081,-0.06663942034996778
8.082808280828083,-0.05121819780297569
8.083808380838084,-0.08397945559580135
8.084808480848086,-0.23886469722157358
8.085808580858085,-0.16251225740387998
8.086808680868087,-0.30117207086703823
8.087808780878088,-0.3267388603363787
8.088808880888088,-0.42791083657271917
8.08980898089809,-0.29344719371249633
8.090809080908091,-0.4284250626264857
8.091809180918093,-0.42070224239008175
8.092809280928092,-0.4657646845459673
8.093809380938094,-0.5621091889411246
8.094809480948095,-0.617026318459627
8.095809580958095,-0.545758509782753
8.096809680968097,-0.5305451957939622
8.097809780978098,-0.5628122443171202
8.0988098809881,-0.6229761929872664
8.0998099809981,-0.6817308904944557
8.1008100810081,-0.6806234588724092
8.101810181018102,-0.8036368939180837
8.102810281028102,-0.8052268477163694
8.103810381038103,-0.8595884175837994
8.104810481048105,-0.7669158196228312
8.105810581058106,-0.899796678638017
8.106810681068106,-0.8549288418973835
8.107810781078108,-0.8748184589159396
8.10881088108811,-0.8909840465297788
8.10981098109811,-0.9199552912180099
8.11081108110811,-0.9428247971244871
8.111811181118112,-0.9745344907255543
8.112811281128113,-1.0377232528033635
8.113811381138113,-0.9286584546706136
8.114811481148115,-0.9634847274822059
8.115811581158116,-0.9842162571481677
8.116811681168118,-1.0268655877548298
8.117811781178117,-1.0335979036175496
8.118811881188119,-0.9732121759492004
8.11981198119812,-0.9736199152288292
8.12081208120812,-0.9307484707851091
8.121812181218122,-0.9544084663444368
8.122812281228123,-0.9408683515797214
8.123812381238125,-0.9736094988097522
8.124812481248124,-1.0326276626399575
8.125812581258126,-1.0019024161191434
8.126812681268127,-0.926485175009115
8.127812781278127,-0.9040232532225362
8.128812881288129,-0.8544962679022738
8.12981298129813,-0.9783688139342226
8.130813081308132,-0.9035474540081005
8.131813181318131,-0.9104168951372772
8.132813281328133,-0.8601126061332054
8.133813381338134,-0.7821047087224979
8.134813481348134,-0.8671510687657147
8.135813581358136,-0.7947710663027007
8.136813681368137,-0.7902687378325225
8.137813781378139,-0.8002614988400758
8.138813881388138,-0.8313742983584189
8.13981398139814,-0.6864632996218673
8.140814081408141,-0.6692524018356891
8.141814181418141,-0.745736185900515
8.142814281428143,-0.6064825526646026
8.143814381438144,-0.6112124449332909
8.144814481448146,-0.5558750247887325
8.145814581458145,-0.5439293384110649
8.146814681468147,-0.44212935738759956
8.147814781478148,-0.46442004739873566
8.148814881488148,-0.39657521536379164
8.14981498149815,-0.3197250760082712
8.150815081508151,-0.326009262342677
8.151815181518153,-0.39290027296744795
8.152815281528152,-0.2625476099957501
8.153815381538154,-0.21491185496958196
8.154815481548155,-0.2406516187212872
8.155815581558155,-0.16025791522831828
8.156815681568157,-0.21092017693718912
8.157815781578158,-0.029970587442844074
8.15881588158816,-0.036699275410590995
8.15981598159816,0.08714180412283251
8.16081608160816,-0.025283978254592138
8.161816181618162,0.10725088879162925
8.162816281628162,0.1335897045697293
8.163816381638163,0.28946259252047934
8.164816481648165,0.32133177032500226
8.165816581658166,0.41630005481748156
8.166816681668166,0.42541176723807567
8.167816781678168,0.48295581254115305
8.16881688168817,0.5027664430494628
8.16981698169817,0.7181209215688626
8.17081708170817,0.6581750802222783
8.171817181718172,0.687775671286845
8.172817281728173,0.8325833982680243
8.173817381738173,0.8252062364878
8.174817481748175,0.8794720086340673
8.175817581758176,0.9843362537555332
8.176817681768178,0.9778141716515405
8.177817781778177,0.9870344057344207
8.178817881788179,1.0470473998776915
8.17981798179818,0.9858017727256486
8.18081808180818,0.9508075988698311
8.181818181818182,1.1035770193870145
8.182818281828183,0.9991618686713227
8.183818381838185,0.9216155926285086
8.184818481848184,0.879093101054379
8.185818581858186,0.8415433135291103
8.186818681868187,0.8733105815066744
8.187818781878187,0.9096109849544027
8.188818881888189,0.7769865005269295
8.18981898189819,0.8022293183855702
8.190819081908192,0.7641193428213319
8.191819181918191,0.6903303053970965
8.192819281928193,0.6322057562754883
8.193819381938194,0.5089055781593158
8.194819481948194,0.4034788068104633
8.195819581958196,0.3342314027167452
8.196819681968197,0.25698207514750626
8.197819781978199,0.23776134101522584
8.198819881988198,0.1676966927789311
8.1998199819982,0.08333265977932168
8.200820082008201,0.026545263307571593
8.201820182018201,-0.1569037447697055
8.202820282028203,-0.20657448733599848
8.203820382038204,-0.3044035861487993
8.204820482048206,-0.31362443125738315
8.205820582058205,-0.41463894712024396
8.206820682068207,-0.48372503296754443
8.207820782078208,-0.5404956639163534
8.208820882088208,-0.6520524715388684
8.20982098209821,-0.6921790987874573
8.210821082108211,-0.6426610634579467
8.211821182118213,-0.7954618472237434
8.212821282128212,-0.8557400064214078
8.213821382138214,-0.9571924184290835
8.214821482148215,-0.849969944396671
8.215821582158215,-0.8992382675209836
8.216821682168217,-0.9591203724282165
8.217821782178218,-1.000088322504549
8.21882188218822,-1.0721867728902634
8.21982198219822,-1.0564587260870697
8.22082208220822,-0.8965572406506291
8.221822182218222,-0.9813790418139695
8.222822282228224,-0.9960456827504639
8.223822382238223,-1.0118433996860048
8.224822482248225,-0.9460107923741737
8.225822582258226,-0.8850897120864858
8.226822682268226,-0.775579874045004
8.227822782278228,-0.8345406373997878
8.22882288228823,-0.7200123712326659
8.22982298229823,-0.8188981033305323
8.23082308230823,-0.6808520559971606
8.231823182318232,-0.6141438971929672
8.232823282328233,-0.5841563915312971
8.233823382338233,-0.5280922781096598
8.234823482348235,-0.36611146726647814
8.235823582358236,-0.23346232790164526
8.236823682368238,-0.12094861618064022
8.237823782378237,-0.1916530742423068
8.238823882388239,-0.013428809365639297
8.23982398239824,0.05595852390337959
8.24082408240824,0.023334307281894395
8.241824182418242,-0.03948803293242553
8.242824282428243,-0.018509274294148857
8.243824382438245,-0.013790305669079586
8.244824482448244,0.10054633652415298
8.245824582458246,0.14114004359854393
8.246824682468247,0.12538618837004623
8.247824782478247,0.20337958514949542
8.248824882488249,0.25101175126906483
8.24982498249825,0.3538947086001012
8.250825082508252,0.3178628568199728
8.251825182518251,0.47304717235671473
8.252825282528253,0.4886895723841061
8.253825382538254,0.46839610205997234
8.254825482548254,0.545200671818871
8.255825582558256,0.7083057333975366
8.256825682568257,0.6943602428368363
8.257825782578259,0.8561018418862711
8.258825882588258,0.8272034378979334
8.25982598259826,0.8883939446345737
8.260826082608261,0.8960585481224508
8.261826182618261,0.9078910728985597
8.262826282628263,0.9646290729901057
8.263826382638264,0.967649165996434
8.264826482648266,1.015808202519642
8.265826582658265,0.9894929436733029
8.266826682668267,0.993709282922122
8.267826782678268,0.8886928802978913
8.268826882688268,1.0403313664033618
8.26982698269827,0.9095073038148097
8.270827082708271,0.8716632120801913
8.271827182718273,0.8414786106529296
8.272827282728272,0.8099308697222091
8.273827382738274,0.689459891899435
8.274827482748275,0.6663861720249671
8.275827582758275,0.5867866281898129
8.276827682768277,0.5956120418920711
8.277827782778278,0.557784352986856
8.27882788278828,0.41886570073773954
8.27982798279828,0.4724827965124136
8.28082808280828,0.24899574064144714
8.281828182818282,0.25469711372306764
8.282828282828284,0.22969999959408727
8.283828382838283,0.19405013482454417
8.284828482848285,0.13930039027094887
8.285828582858286,0.11158743124019863
8.286828682868286,0.05988470000492808
8.287828782878288,-0.01105209057921551
8.28882888288829,0.009437948953177289
8.28982898289829,0.13376577548952054
8.29082908290829,-0.0013932082154906858
8.291829182918292,-0.04059724264452536
8.292829282928293,-0.016855447024915496
8.293829382938293,0.023974919941985202
8.294829482948295,0.05504052456173225
8.295829582958296,0.02734631578677428
8.296829682968298,0.25753577720152665
8.297829782978297,0.20658853404324634
8.298829882988299,0.2510247209991251
8.2998299829983,0.3637419031557504
8.3008300830083,0.41438314859606507
8.301830183018302,0.42400882258626876
8.302830283028303,0.4809799261116414
8.303830383038305,0.5571525604854164
8.304830483048304,0.615159292226258
8.305830583058306,0.744928255299535
8.306830683068307,0.8204871047201707
8.307830783078307,0.7937552862286233
8.308830883088309,0.8395124296698347
8.30983098309831,0.9976657636815489
8.310831083108312,0.9535289908022291
8.311831183118311,0.8750740922505901
8.312831283128313,0.9348945131352179
8.313831383138314,1.006713849543321
8.314831483148314,0.9894716888175196
8.315831583158316,1.0883576876453522
8.316831683168317,0.9987117803027786
8.317831783178319,0.9630802160375135
8.318831883188318,0.9961713218445664
8.31983198319832,0.8851681055451848
8.320832083208321,0.8760645697832956
8.321832183218321,0.8134532762932674
8.322832283228323,0.8031245489256355
8.323832383238324,0.6897579974469212
8.324832483248326,0.7777424632834831
8.325832583258325,0.6221669397074506
8.326832683268327,0.5647884059166635
8.327832783278328,0.518416692548737
8.328832883288328,0.5364625598787656
8.32983298329833,0.33643878312270253
8.330833083308331,0.2717731043419367
8.331833183318333,0.3116332039880584
8.332833283328332,0.17894219728580357
8.333833383338334,0.11509544389977917
8.334833483348335,0.07053842004587661
8.335833583358335,0.09105910418539051
8.336833683368337,0.07903246791858681
8.337833783378338,-0.03136175977396835
8.33883388338834,-0.05438691849291012
8.33983398339834,0.0012303034582667508
8.34083408340834,0.023887824393318366
8.341834183418342,0.00854248444666331
8.342834283428344,0.07136237140251028
8.343834383438343,0.14629919388444057
8.344834483448345,0.08831863309440809
8.345834583458347,0.17319818959638472
8.346834683468346,0.3259159604239349
8.347834783478348,0.22944634405421083
8.34883488348835,0.24075312125540332
8.34983498349835,0.24337722597761793
8.35083508350835,0.4082571042948172
8.351835183518352,0.3909600335288432
8.352835283528353,0.5027150094107203
8.353835383538353,0.4511438273292503
8.354835483548355,0.6064175899485014
8.355835583558356,0.5060823503480799
8.356835683568358,0.6243437377063755
8.357835783578357,0.5530956251969192
8.358835883588359,0.5918843628656372
8.35983598359836,0.7587655550633062
8.36083608360836,0.6461858323200703
8.361836183618362,0.7392467463945325
8.362836283628363,0.7511045491267766
8.363836383638365,0.7844733313560072
8.364836483648364,0.8341877924614868
8.365836583658366,0.9093489267516361
8.366836683668367,0.797957755411051
8.367836783678367,0.9217022546453606
8.368836883688369,0.8092832797322209
8.36983698369837,0.9046771406028948
8.370837083708372,0.9683922066770302
8.371837183718371,0.8652386204868936
8.372837283728373,0.9836870511784053
8.373837383738374,0.9609829255783608
8.374837483748374,0.9894977972740584
8.375837583758376,0.9339676077107453
8.376837683768377,0.9564223270644338
8.377837783778379,0.9753595942977917
8.378837883788378,0.9988530055322459
8.37983798379838,0.9702531809165507
8.380838083808381,1.018775635388971
8.381838183818381,1.0148342935319694
8.382838283828383,1.0618728360043854
8.383838383838384,0.9629980735957113
8.384838483848386,0.9762688524629964
8.385838583858385,0.9842917771881007
8.386838683868387,0.9999660458085585
8.387838783878388,1.025380493303955
8.388838883888388,0.9435781073844633
8.38983898389839,0.9467785324004016
8.390839083908391,0.8988702113428668
8.391839183918393,0.9388278998430796
8.392839283928392,0.8882579351832296
8.393839383938394,0.8816323334469954
8.394839483948395,0.8396712071961209
8.395839583958395,0.8740119526798364
8.396839683968397,0.7748018699059078
8.397839783978398,0.7996399829853693
8.3988398839884,0.8009348676530419
8.3998399839984,0.6596144234058724
8.4008400840084,0.7041829466763548
8.401840184018402,0.6540598697229508
8.402840284028404,0.6286973166086162
8.403840384038403,0.592047696360735
8.404840484048405,0.5279000174754536
8.405840584058407,0.44836842910739544
8.406840684068406,0.5266079848629781
8.407840784078408,0.5400032170167118
8.40884088408841,0.49561035689549865
8.40984098409841,0.46124337778143276
8.41084108410841,0.4254949940159921
8.411841184118412,0.4013049334646838
8.412841284128413,0.4480279906836939
8.413841384138413,0.2979788305888972
8.414841484148415,0.1573701089706282
8.415841584158416,0.16092364289066108
8.416841684168418,0.15076505718079325
8.417841784178417,0.09518565949237075
8.418841884188419,0.13396068810907727
8.41984198419842,0.08795289818391071
8.42084208420842,-0.05075767394676731
8.421842184218422,-0.12412058191249646
8.422842284228423,-0.19374987838129792
8.423842384238425,-0.10726001541565697
8.424842484248424,-0.16340178093137953
8.425842584258426,-0.197869255656588
8.426842684268427,-0.25835109015137453
8.427842784278427,-0.2208841350166892
8.428842884288429,-0.27436980974039377
8.42984298429843,-0.3653112365749598
8.430843084308432,-0.387856435806817
8.431843184318431,-0.4325158828332644
8.432843284328433,-0.46405788552827704
8.433843384338434,-0.4884062720567939
8.434843484348434,-0.5438948022250001
8.435843584358436,-0.5785888121817031
8.436843684368437,-0.6421056467297558
8.437843784378439,-0.6829781661178169
8.438843884388438,-0.6692972704524606
8.43984398439844,-0.6666264201139132
8.440844084408441,-0.6970349899909581
8.441844184418441,-0.7794351236366104
8.442844284428443,-0.735294630765109
8.443844384438444,-0.866113924719085
8.444844484448446,-0.8625149889701893
8.445844584458445,-0.8882645138541843
8.446844684468447,-0.8222765320681797
8.447844784478448,-0.9226365481764314
8.448844884488448,-0.8946301901408211
8.44984498449845,-0.9308625623652931
8.450845084508451,-0.9609093194549978
8.451845184518453,-0.9792068304009349
8.452845284528452,-0.9469015439761962
8.453845384538454,-0.9685485272518954
8.454845484548455,-0.9683894449863095
8.455845584558455,-1.053107672347962
8.456845684568457,-0.9859329064642153
8.457845784578458,-1.04839039337065
8.45884588458846,-0.9429878877723545
8.45984598459846,-0.9691422537959618
8.46084608460846,-0.9284770618020411
8.461846184618462,-1.0473692220462452
8.462846284628464,-1.1287191150061513
8.463846384638464,-0.9838266656805816
8.464846484648465,-1.0209015085377005
8.465846584658467,-0.8866591882619561
8.466846684668466,-0.9334774915558397
8.467846784678468,-0.9158191062959727
8.46884688468847,-0.9259340107826464
8.46984698469847,-0.8394748211841154
8.47084708470847,-0.8731005170164219
8.471847184718472,-0.9560201371084348
8.472847284728473,-0.8099139222529845
8.473847384738473,-0.9345178714909165
8.474847484748475,-0.9374191296642509
8.475847584758476,-0.8138687081304223
8.476847684768478,-0.748780994196266
8.477847784778477,-0.7931911250331306
8.478847884788479,-0.7843942754263602
8.47984798479848,-0.6435007390613215
8.48084808480848,-0.592576327075181
8.481848184818482,-0.6581443637837434
8.482848284828483,-0.5913403591686315
8.483848384838485,-0.5680298725614492
8.484848484848484,-0.6529905875031743
8.485848584858486,-0.46313886468073046
8.486848684868487,-0.5297914401543588
8.487848784878487,-0.3963453252303998
8.488848884888489,-0.4427301208445156
8.48984898489849,-0.40741987696795146
8.490849084908492,-0.34988665722863405
8.491849184918491,-0.32249418097743
8.492849284928493,-0.3239235153154007
8.493849384938494,-0.24356525083157432
8.494849484948494,-0.18069694813910234
8.495849584958496,-0.22415077347702156
8.496849684968497,-0.10452855070700481
8.497849784978499,-0.021468679598954966
8.498849884988498,-0.013066278480374682
8.4998499849985,0.07718759858363744
8.500850085008501,-0.01543809287973674
8.501850185018501,0.1857488344572798
8.502850285028503,0.10736777324943508
8.503850385038504,0.25359034454314616
8.504850485048506,0.25217143914281764
8.505850585058505,0.43183235032876066
8.506850685068507,0.48552272745306846
8.507850785078508,0.5426362653486111
8.508850885088508,0.5843845785183878
8.50985098509851,0.6165828767968016
8.510851085108511,0.7503730240526335
8.511851185118513,0.7343657205007436
8.512851285128512,0.8267939087778475
8.513851385138514,0.8370484265109462
8.514851485148515,0.9491648194542055
8.515851585158515,0.9580674150326626
8.516851685168517,0.9017541722638533
8.517851785178518,0.958806224255396
8.51885188518852,1.0472572550820503
8.51985198519852,0.9921935268913632
8.52085208520852,1.092476558217256
8.521852185218522,1.032050886641158
8.522852285228524,0.9258183641190368
8.523852385238524,0.999133631171784
8.524852485248525,0.9800151544464522
8.525852585258527,0.9055014511243141
8.526852685268526,0.8836649814729062
8.527852785278528,0.8886612448045091
8.52885288528853,0.8167086158777901
8.52985298529853,0.7019843713177859
8.53085308530853,0.7155781019052475
8.531853185318532,0.6902044221533445
8.532853285328533,0.5730864342642875
8.533853385338533,0.46569080104959437
8.534853485348535,0.4647144714293219
8.535853585358536,0.30490407514629464
8.536853685368538,0.1833284551753701
8.537853785378537,0.14559031134413394
8.538853885388539,0.036087122059278554
8.53985398539854,0.07640207735988666
8.54085408540854,-0.03890828213821178
8.541854185418542,-0.09108576568271248
8.542854285428543,-0.17903540969834275
8.543854385438545,-0.287318714411176
8.544854485448544,-0.32603880651619344
8.545854585458546,-0.3890610779192136
8.546854685468547,-0.40603230429614223
8.547854785478547,-0.5422470397230057
8.548854885488549,-0.6712027603844797
8.54985498549855,-0.7084927154634773
8.550855085508552,-0.7130776709451445
8.551855185518551,-0.7370373988160759
8.552855285528553,-0.7803048243773449
8.553855385538554,-0.9592641566626451
8.554855485548554,-0.9054569875007681
8.555855585558556,-0.9840345728602671
8.556855685568557,-0.9976807514821212
8.557855785578559,-0.9692129200356698
8.558855885588558,-1.042753839085535
8.55985598559856,-1.0208942612339893
8.560856085608561,-0.9452394421263535
8.561856185618561,-0.9668532214985909
8.562856285628563,-1.0113357753803056
8.563856385638564,-0.9194537526533764
8.564856485648566,-0.9519690536057283
8.565856585658565,-0.9068191080388551
8.566856685668567,-0.920207141291357
8.567856785678568,-0.786940845520205
8.568856885688568,-0.8631009012911084
8.56985698569857,-0.6947777006330941
8.570857085708571,-0.589171103053726
8.571857185718573,-0.6115638921194272
8.572857285728572,-0.5401074931054148
8.573857385738574,-0.44412242917405953
8.574857485748575,-0.33668781911608303
8.575857585758575,-0.4189261551310193
8.576857685768577,-0.21654492772517703
8.577857785778578,-0.22499183192243616
8.57885788578858,0.014468079839340786
8.57985798579858,-0.03276911955639797
8.58085808580858,0.01371316402687822
8.581858185818582,-0.009927179120096542
8.582858285828584,0.033659027412029446
8.583858385838584,0.047338507188328716
8.584858485848585,0.02434511399814232
8.585858585858587,0.11730099361630787
8.586858685868586,0.20569077674877773
8.587858785878588,0.15589309110109767
8.58885888588859,0.3480352898933944
8.58985898589859,0.2769957645786339
8.59085908590859,0.37328870010992277
8.591859185918592,0.44046611322933776
8.592859285928593,0.47598027785679187
8.593859385938593,0.5575073365436074
8.594859485948595,0.7121049695607231
8.595859585958596,0.6416202607269856
8.596859685968598,0.7412312462900568
8.597859785978597,0.8290125437747352
8.598859885988599,0.8922124263827105
8.5998599859986,0.8317277952822744
8.6008600860086,1.0007439342509235
8.601860186018602,1.0352004561411277
8.602860286028603,0.9419736216435561
8.603860386038605,0.9989878523056946
8.604860486048604,1.0018164007571644
8.605860586058606,1.0276293766261673
8.606860686068607,0.9756589361531139
8.607860786078607,1.013164667851821
8.608860886088609,0.9638214611859801
8.60986098609861,0.8833048956730738
8.610861086108612,0.9052565073519956
8.611861186118611,0.8850067147012408
8.612861286128613,0.7104265424776524
8.613861386138614,0.7578609134542779
8.614861486148614,0.6487320563832872
8.615861586158616,0.6031669899431568
8.616861686168617,0.4962069889907616
8.617861786178619,0.4569358926169346
8.618861886188618,0.47480459482410065
8.61986198619862,0.2885116572026093
8.620862086208621,0.33847031579605774
8.621862186218621,0.30564311824495166
8.622862286228623,0.18905653556259208
8.623862386238624,0.11752345014311769
8.624862486248626,0.17423987412325664
8.625862586258625,0.08097236968711961
8.626862686268627,0.09225045763681597
8.627862786278628,0.04280285752107221
8.628862886288628,-0.018248962814616174
8.62986298629863,0.02842038129842485
8.630863086308631,0.06491610368257525
8.631863186318633,0.05928935220514805
8.632863286328632,0.02311740265755106
8.633863386338634,0.06253250275570235
8.634863486348635,0.11576751353966576
8.635863586358635,0.08115212758739493
8.636863686368637,0.25971027462775653
8.637863786378638,0.19043422029010723
8.63886388638864,0.25221611047039416
8.63986398639864,0.261743210419493
8.64086408640864,0.39915630571427135
8.641864186418642,0.40820751663317095
8.642864286428644,0.41816985161092
8.643864386438644,0.5056947357254827
8.644864486448645,0.6500850523977582
8.645864586458647,0.6657272439544974
8.646864686468646,0.6969787275362994
8.647864786478648,0.7971373838533907
8.64886488648865,0.8183267591546208
8.64986498649865,0.8683185440017678
8.65086508650865,0.9703158220514332
8.651865186518652,1.0447929696772025
8.652865286528653,0.895198862329088
8.653865386538653,1.0338523953903231
8.654865486548655,0.9684300034339675
8.655865586558656,0.992928649232118
8.656865686568658,0.9744334815084061
8.657865786578657,0.9565802158704197
8.658865886588659,0.9198550745937508
8.65986598659866,0.8877706203305394
8.66086608660866,0.8455937452389135
8.661866186618662,0.8040244436004956
8.662866286628663,0.8423062467632217
8.663866386638665,0.6763002919405073
8.664866486648664,0.5740793655081804
8.665866586658666,0.6177091932709543
8.666866686668667,0.5506531659389678
8.667866786678667,0.4617476024778401
8.668866886688669,0.5301758135344021
8.66986698669867,0.24947610358861622
8.670867086708672,0.22043568264321972
8.671867186718671,0.18098327214585502
8.672867286728673,0.1990501167832922
8.673867386738674,0.1151322933473779
8.674867486748674,0.13451843587285503
8.675867586758676,0.051359270415743924
8.676867686768677,0.06874316192681984
8.677867786778679,0.049688265175865
8.678867886788678,-0.04253476164621172
8.67986798679868,0.08538576713196344
8.680868086808681,0.005134493461819105
8.681868186818681,0.07624826339061183
8.682868286828683,0.14641506355981693
8.683868386838684,0.11941241181864426
8.684868486848686,0.2529502715694984
8.685868586858685,0.1895631319058108
8.686868686868687,0.22039325235198834
8.687868786878688,0.17318952501131477
8.688868886888688,0.3472806731898309
8.68986898689869,0.30535206214518557
8.690869086908691,0.45156069104869295
8.691869186918693,0.44378718169405573
8.692869286928692,0.454625192997252
8.693869386938694,0.43482677044533086
8.694869486948695,0.5334358418105827
8.695869586958695,0.48727718233528416
8.696869686968697,0.600349666230076
8.697869786978698,0.6253987249336863
8.6988698869887,0.7016321004723588
8.6998699869987,0.7087330116932351
8.7008700870087,0.7417996461395955
8.701870187018702,0.6789846503746928
8.702870287028704,0.7450134058399855
8.703870387038704,0.7652965668786263
8.704870487048705,0.8262764638225042
8.705870587058707,0.8605216679666691
8.706870687068706,0.8502020528018782
8.707870787078708,0.8487631681649832
8.70887088708871,0.8387344034641346
8.70987098709871,0.941949414355228
8.71087108710871,0.802092051362959
8.711871187118712,0.9385411360164168
8.712871287128714,0.9801911701732914
8.713871387138713,0.9685625660657002
8.714871487148715,0.9039273154807761
8.715871587158716,0.9250749018149352
8.716871687168718,1.046815831962235
8.717871787178717,0.9838511478033637
8.718871887188719,0.9539417665860482
8.71987198719872,0.9996661190521249
8.72087208720872,1.0078939665767193
8.721872187218722,1.0487193190421809
8.722872287228723,0.8992852932926655
8.723872387238725,0.976680459153531
8.724872487248724,1.0426256236750182
8.725872587258726,0.9571459959230069
8.726872687268727,1.0008336079866655
8.727872787278727,0.9236631306058558
8.728872887288729,0.8398348460653899
8.72987298729873,1.0218593936695097
8.730873087308732,0.9340085084658847
8.731873187318731,0.828174351571528
8.732873287328733,0.8686821019234966
8.733873387338734,0.8818953927969616
8.734873487348734,0.8296486802560771
8.735873587358736,0.7534872209944682
8.736873687368737,0.8174164199099385
8.737873787378739,0.7895044057713052
8.738873887388738,0.7411962717775692
8.73987398739874,0.8131541625104257
8.740874087408741,0.6389639250871353
8.741874187418741,0.5794954827011174
8.742874287428743,0.6018961705934621
8.743874387438744,0.5684970486660752
8.744874487448746,0.5673679253930622
8.745874587458745,0.6182149331197715
8.746874687468747,0.4996636525563082
8.747874787478748,0.5409710240373755
8.748874887488748,0.3862491312896404
8.74987498749875,0.4696011935930371
8.750875087508751,0.403500138853299
8.751875187518753,0.37478431001473694
8.752875287528752,0.26565614433599594
8.753875387538754,0.24501846644568792
8.754875487548755,0.20991015133564547
8.755875587558755,0.15738836378005117
8.756875687568757,0.17489341861431698
8.757875787578758,0.1550415484961638
8.75887588758876,0.18576576526996136
8.75987598759876,-0.026514718836349305
8.76087608760876,-0.06269915066078452
8.761876187618762,-0.08469644749795906
8.762876287628764,-0.07200306292601356
8.763876387638764,-0.16203765380376609
8.764876487648765,-0.14800647302687167
8.765876587658767,-0.20948516264870043
8.766876687668766,-0.22181333001951345
8.767876787678768,-0.24931293615344838
8.76887688768877,-0.2300346050028514
8.76987698769877,-0.2708863000140892
8.77087708770877,-0.361701771278903
8.771877187718772,-0.4646572691431858
8.772877287728774,-0.5227612888565707
8.773877387738773,-0.5132138167923478
